2.7741470201456528	2.156322606884129	2.4824604854771706	3.0225105857023875	2.6725467833820127	3.1339722992325241	3.7763614761400426	3.4911186261841252	4.0096418045619862	4.5838672456309224	4.078171927624763	4.3662036636150239	3.877499113060805	3.9962145557659259	3.4812907988244546	3.9674573343051351	4.904668056113481	5.5906345703145082
3.7210576438936878	4.362295875047371	3.3946401834552438	3.1664721855684244	3.8290213290907702	2.7982274293533056	2.6883223182986571	3.3633636115163692	2.5546228679040359	2.5358554224808736	2.6671295836636357	2.9231540742549775	4.0194034682416833	3.5286977800236055	4.1124931198013055	3.1020108509785689	2.5024683363419329	1.3696791453695434
3.6873920353629077	2.8146769632515016	3.115969861295222	1.8708361792587351	1.3446632580074105	0.91010856840278842	0.30267960301489349	5.5391091061387305	6.1357451232992339	0.14958760367581539	1.0134159050825196	0.22376504568881697	0.34980753859762609	1.4180675639870881	0.99098971571287331	1.5942898086081791	0.88132819961696829	1.7644464703448999
5.0172646948657409	5.7725000836209848	5.2010401949276517	5.8470936903257034	4.9782176349005507	5.6712908232416028	4.8262902752795327	5.138904163328756	3.9442098707982929	3.1011931766187955	1.9621054564896694	2.3257703567645573	1.4790867664432803	1.6849889198247689	2.5844615797643575	2.1295745523739225	3.0530169765603095	3.4650027865256914
5.1451492066424898	4.5009688804084993	5.4199042373194226	5.8973990650306067	6.1834720274430426	0.27463347328089388	1.3139074418149352	0.78062852965515162	1.213622040430385	0.19324719611755364	0.62776364501577331	0.061313661998819144	0.87549909284285576	0.75961160584394527	0	0.52678987535488053	6.044052748393419	5.8799648715281068
0	0.80250304064129196	0.016721057622054988	0.059194475852658364	0.93902027085647899	0.19313540112449409	0.26389458604807398	1.2373059102295072	0.72294940037505862	1.338582461360196	0.84944480712318426	1.7837931932548319	1.8257196666293838	0.94097615654903921	1.6021029246780703	0.94392200587873609	1.7287037557285294	1.7078451527648275
5.8934765004147982	5.8639712223003579	5.7410535132755749	5.3615638446324017	4.5227598754547174	5.1067048898066547	4.0490953825789795	4.0623656476754055	4.7894652762800858	4.2009211598971428	4.9322966081738944	5.0596725924620696	4.2146094986854195	4.9498935187650668	5.2630781043738901	5.3261317057209787	5.0293096676733509	3.782529945909634
5.5484518848612865	4.8250544406931839	5.7105607744660345	5.0780715971226487	5.913084389874248	0	6.1374916620313327	5.6561426165941988	4.6032630136533239	4.9353600519766481	3.9295339778560567	3.5375851136921406	4.1408846298964921	3.3084294177960634	3.1859461644757725	4.1133784510675442	3.4154830442199517	4.0380781949185121
6.2831853071795862	1.2594110966715408	1.7502561174868601	2.5216108997386697	1.731902172214792	1.6425628549299378	2.5649531827298411	1.8503793380220126	2.3125931376554361	1.5133176225859954	1.7658201906866446	0.47522018615562051	6.2831853071795862	0.54597480110350838	5.593433595964675	5.4663775806300796	6.0496213238363747	5.2305710239422183
5.3970930376766635	5.060707457999567	3.6308899193735047	2.3953182636991954	2.6764653757948071	1.6128586377576464	1.5871902901524881	2.4904883759880931	1.9513239547111971	2.7651697742736636	2.1139995884419558	2.4128707100975459	1.1183373276129369	0.54566117126119396	6.2831853071795862	5.6109665606680288	4.5714916656515436	5.1798245946647548
5.0401978430714163	4.2450565973698167	5.2737635989449227	6.2725855697970481	5.7100763750448973	6.2165561885062308	5.3719197731626158	5.4995513734276376	5.7938800441238918	6.2831853071795862	1.0153067457513825	0.5308156927228842	1.2381753363831347	0.49428165697699794	1.0139835631147049	6.2831853071795862	0.53389939259000729	6.0757041649662105
5.8706077872079936	0.52004763245108854	0.67408087513335024	0	0.81902727793226249	0.40893115185490886	1.3314828311534614	1.8545326416522419	3.0003403894162468	2.9315409899124067	2.2338702305926419	3.1069279116250388	3.6123365595300436	4.745014559198319	4.3946671710557261	5.1358173152572792	4.7585995265822278	5.7987798142434794
5.3222264489082391	4.2668143791233382	3.8869552634698064	3.851509946223429	4.0879794608831919	5.0623867670152443	4.2351940742358103	3.5151079923828021	2.0555853382228242	0.67509580609658826	1.0022382524088271	6.2422968706862818	5.0396172686201783	5.0813183164625118	6.1056409388399784	5.689496384318522	0.49152178356025317	0.81700948778198446
0.051344408378307914	0.74614657727595979	0.070502680921349675	0.88572386716652562	0	6.2831853071795862	0.69224772253376476	0	1.0194228166166526	2.0856220618893575	1.8465584609401973	3.3004157573091844	4.5492570448023306	3.7823376784048324	3.8298673632014397	3.8988809067842038	3.7109834713525101	2.6241123061934162
6.2831853071795862	5.6223776251494799	0.22510130875208623	0.62667674150649288	0.64478778966167738	0.2503782705902895	5.5726886558081157	6.1714605834646798	6.2046963622803348	5.4562643696833684	0.14844664489742357	0.59942080225822603	0.98651648443143414	1.2354778112390914	1.5058922394769341	2.597347759143549	1.9588383342757931	2.8378938662124673
1.070369796292113	1.8123725639131041	1.1164894782177095	1.1254586484550009	2.1000166623507277	1.367362552921606	1.7548031986409955	0.69202514998511633	0.13017857658206922	6.0589740701154389	5.6065907846191267	4.2748262654014386	4.0378539442433103	4.9338687205000431	4.1319154566783247	4.0277531883883047	4.1266648460920932	4.3538101410554759
1.0023036628407691	0.23459668517654902	0.83342758950097628	0	0	0.75647073458224257	0.1484854245022553	0.7566218230150108	6.2272705566451316	0.59318672642896264	5.9805465502256991	0.0046435727407091506	5.1296351474275967	5.0281468213150546	5.7262582037209588	5.0508967501633544	6.0328505917938822	6.230802656147775
2.1138282420291645	2.8323099920035792	2.8063185210930186	3.2703043979153326	2.7162718800980539	2.3414627832298809	2.9621259503484065	3.0124688555159738	3.7801104493230087	3.8481487060823394	4.4918620660628115	4.295639611564444	4.5471524401555143	3.795256423133853	3.1957425934121155	3.4885732903050806	2.945877377876513	2.1664140422399223

