-0.61782441326152382	0.32613787859304155	0.54005010022521693	-0.34996380232037483	0.46142551585051139	0.64238917690751851	-0.28524284995591742	0.51852317837786099	0.57422544106893625	-0.50569531800615941	0.28803173599026088	-0.48870455055421891	0.11871544270512091	-0.5149237569414713	0.48616653548068056	0.93721072180834586	0.68596651420102717
0.64123823115368328	-0.96765569159212728	-0.22816799788681941	0.66254914352234584	-1.0307938997374646	-0.10990511105464851	0.67504129321771211	-0.80874074361233328	-0.018767445423162332	0.13127416118276214	0.2560244905913418	1.0962493939867057	-0.49070568821807781	0.58379533977770004	-1.0104822688227366	-0.59954251463663599	-1.1327891909723895
-0.87271507211140609	0.30129289804372039	-1.2451336820364869	-0.52617292125132464	-0.43455468960462207	-0.60742896538789493	5.236429503123837	0.59663601716050341	-5.9861575196234185	0.86382830140670419	-0.78965085939370261	0.12604249290880912	1.0682600253894621	-0.4270778482742148	0.60330009289530584	-0.71296160899121086	0.88311827072793159
0.75523538875524387	-0.57145988869333308	0.64605349539805168	-0.86887605542515267	0.69307318834105214	-0.84500054796207014	0.3126138880492233	-1.1946942925304631	-0.84301669417949743	-1.1390877201291261	0.36366490027488796	-0.84668359032127705	0.20590215338148865	0.89947265993958858	-0.45488702739043507	0.923442424186387	0.41198580996538192
-0.64418032623399046	0.91893535691092332	0.47749482771118412	0.28607296241243585	-5.9088385541621484	1.0392739685340413	-0.53327891215978362	0.4329935107752334	-1.0203748443128313	0.43451644889821966	-0.56644998301695415	0.81418543084403661	-0.11588748699891049	-0.75961160584394527	0.52678987535488053	5.517262873038538	-0.16408787686531223
0.80250304064129196	-0.78578198301923696	0.042473418230603376	0.87982579500382063	-0.74588486973198487	0.070759184923579882	0.97341132418143328	-0.51435650985444858	0.61563306098513737	-0.48913765423701172	0.93434838613164761	0.041926473374551909	-0.88474351008034458	0.66112676812903104	-0.65818091879933416	0.78478174984979332	-0.0208586029637019
-0.029505278114440259	-0.12291770902478305	-0.37948966864317324	-0.83880396917768429	0.58394501435193735	-1.0576095072276752	0.013270265096426037	0.72709962860468025	-0.58854411638294302	0.73137544827675161	0.1273759842881752	-0.84506309377665012	0.73528402007964733	0.31318458560882334	0.063053601347088595	-0.29682203804762786	-1.2467797217637169
-0.72339744416810259	0.8855063337728506	-0.63248917734338583	0.83501279275159934	-5.913084389874248	6.1374916620313327	-0.48134904543713386	-1.0528796029408749	0.33209703832332416	-1.0058260741205913	-0.39194886416391617	0.60329951620435152	-0.83245521210042872	-0.12248325332029086	0.92743228659177168	-0.69789540684759244	0.62259515069856031
-5.0237742105080452	0.49084502081531922	0.77135478225180965	-0.78970872752387766	-0.089339317284854225	0.92239032779990326	-0.71457384470782848	0.46221379963342346	-0.79927551506944061	0.25250256810064919	-1.2906000045310242	5.8079651210239653	-5.7372105060760781	5.0474587948611669	-0.12705601533459543	0.58324374320629513	-0.81905029989415645
-0.33638557967709648	-1.4298175386260623	-1.2355716556743093	0.28114711209561172	-1.0636067380371608	-0.025668347605158237	0.903298085835605	-0.53916442127689601	0.81384581956246649	-0.65117018583170783	0.29887112165559016	-1.294533382484609	-0.57267615635174296	5.7375241359183926	-0.67221874651155744	-1.0394748950164852	0.60833292901321112
