3.2999211845268914	3.0138552658704469	3.6009400712924493	3.3784786915876075	3.938110375934786	3.6302314508170261	3.9079915193335095	3.2867802699984323	3.5724537701172481	3.1072286648360121
3.5859530614707995	4.6736860878674475	3.8559992453733969	4.5665401216303376	3.6717740961476397	4.3926858381717295	3.3652864280664523	2.7087047177721817	1.6528957472544146	2.6420004830266977
3.0148038806122694	1.9793518387844184	2.5434802758646504	1.0797247497042983	1.6783460476870091	0.96437978404767644	2.0009508998658525	2.6802275083074405	3.7316556208678211	2.9839274205132522
3.2831594730589413	4.0524169895846294	2.9389387638392654	2.1842263958412036	0.99754415573589528	1.7286219651113952	1.0608464816658609	2.2110338711361925	1.605390774713167	2.6577233110328429
2.8659246350990535	2.0422194923301022	2.9867369370910541	3.6114445747426256	4.6356586638537562	3.8967015778071739	4.5832212101346581	3.5096347662581548	4.1571473039238827	3.1677495924280867
3.1677418149327816	4.1571388459161183	3.5096344746659849	4.5832057720535779	3.8967203776532608	4.6356602445638417	3.6114460620318427	2.986742701940809	2.0422252366745894	2.8659325487958065
2.6577118605586438	1.6053862305842521	2.2110264589039379	1.0608563964062248	1.7285965986033272	0.99755889720417246	2.184227693640135	2.9389475278728612	4.0524290455948613	3.2831812193509657
2.9839219260273047	3.7316473841947611	2.6802206704147769	2.0009472220344691	0.96439435300268805	1.6783200157178648	1.0797424748462534	2.5434856217567963	1.979372834033589	3.0148089095620496
2.6419914873972452	1.652894108713723	2.7087032752872662	3.3652834137213414	4.3926817967499101	3.671793312730177	4.5665275237244947	3.8560196107071936	4.6736930777107073	3.5859689579958194
3.1072286012831412	3.5724445152167408	3.2867867521058916	3.9079882048222707	3.6302416305166183	3.9381069012875143	3.3784919976761998	3.6009370826001779	3.0138664565343558	3.2999287560916035

