-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276
-0	3.3263922214480166	6.6527844428960332	9.9791766643440489	13.305568885792066	16.63196110724008	19.958353328688098	23.284745550136115	26.611137771584133	29.937529993032147	33.263922214480161	36.590314435928185	39.916706657376196	43.24309887882422	46.569491100272231	49.895883321720248	53.222275543168266	56.548667764616276

