0.56219956452841346	-1.1061950998361687	1.0402866615033222	-1.3890223931251706	1.1802123897153958	-1.2309130979750933	1.3280457333711009	-1.1483293573113853	0.90247405538570613	-1.0761854134945334	1.0295096454521009	-0.91652895091593034	1.3146569215068462	0.011169526389120948	-1.3351391271377056	0.74233265735624854	-1.2089188722374207	0.54529519774308433
-0.65798233246212656	1.1363161847462735	0.025542070403006285	-1.5103523851018865	1.0298586909315817	-1.1043443733039937	1.429525439152689	-0.15122175125716114	-1.2153566186184264	0.7831921898874501	-0.92657447232580958	0.90728329845543032	-0.99610293525141291	0.081532934561823187	1.0870239959301522	-0.74037538160520089	1.0519330451375066	-0.98464093158917654
0.24242516408441164	-1.3042098834798015	-0.14579630483257042	0.88107890966342495	-0.9291932988856304	0.78326321798388254	-1.0114488030006918	-0.043218113447468939	1.0466251167853282	-0.89870953685770139	0.95253478893221766	-0.79267866670180875	1.2665852469960097	0.23025522970582732	-1.2564671690497502	1.4598630449568035	0.030886535491480672	-1.3595603754030492
-0.76285083222739525	1.1040972256227035	-0.040117702015216437	-1.5442440539719622	0.97981391422302311	-1.1225924331657466	1.4353491159143639	-0.095626226978130807	-1.1755886483078777	0.85146868733160663	-0.92804877207707825	0.89378694137925541	-0.78768013524422353	1.0367399912883755	-1.1397351076143298	1.2048762624281206	-1.0671394180829152	0.31025262241322038
0.25266639357800708	-1.0431167772934367	0.82366247872908349	-1.4005772298797297	1.0035269590908804	-1.1500086518678723	1.2820711257801793	-0.93219373794147531	0.95758073728066129	-0.79932577941151917	0.93739620310407024	-1.3241831106982849	1.0504930212025954	-1.1784233957943164	1.1242785393902821	-1.0287481420408895	1.308167052667695	-0.73096414091317452
-1.0727753822125408	1.1782836432982255	-1.1497289090567717	0.62146716111538924	-1.035282950132836	0.86567885918362231	-0.78330225367438677	1.0908300435647429	-0.58343100757834743	1.4335511220355766	-0.16874628898676575	-1.6353272901778511	0.87321954471412533	-1.2626260127465687	1.122279884124129	-1.0709730097062293	1.3497688385161519	-0.62026816424611098
-1.044768382065109	1.3518921328913798	-0.27416832331229901	-1.336728083625077	0.72590814352141719	-0.94795919329899758	1.0147473780239822	-0.6842190297418369	1.3421794716497923	0.28619185592197749	-1.3419816843611212	0.57077623951959677	-1.0603354406963097	0.79300581008428372	-0.94185613644167765	0.87415544641026122	-0.88477106112526716	0.70897858609499909
0.069620553815565575	-1.2828976537394421	-0.23574455494077085	0.92095299919415585	-0.98048546595744601	0.92838363152787584	-0.83174086730249797	1.0159094813199609	-1.0030560112593414	0.032321150769324493	1.0181398910224491	-0.94817766644653556	0.91361672233385105	-0.91321289032495068	0.82301172516390064	-0.97553650533059477	1.012091493694081	-0.41331033922703747
-1.0056150253740399	1.3697991175897024	-0.24538808631679909	-1.3181579079305983	0.72741423085176504	-0.94358040598791737	1.0577533776417893	-0.59213287485609944	1.3473912872931157	-0.16959987352106673	-1.2029846839127836	0.91356296148378258	-0.72036932438585966	1.1608042899591922	-1.2331486493181234	0.61861073833278446	-1.0958282127623049	0.63265100885231818
-0.95971930284020179	1.1818443095934674	-1.080760086597236	0.67575257194615113	-1.0661461282829283	0.91500230672594052	-0.68960652255505517	1.4413436373257364	0.61066673033261076	-1.1604538914179976	0.84136855403579291	-0.70644334332290926	1.4823189864185813	0.74110723519358812	-0.77409093258777539	-1.4967702407010779	0.74815594009722253	-0.55022849178919708
0.59746530248503771	-1.3266393639850633	1.0823403508565199	-1.2083151011012119	0.67354094872080461	-0.98911554405580515	0.98343631717369784	-0.86151645518504172	0.32760037623268135	1.1678737882497652	-0.80015989787380148	1.0681728380821893	-0.64019789874771071	1.1969575935895891	-1.2095858753889894	0.63577771808364714	-1.081646416300386	0.64850485074681585
0.88534275119577333	-1.4840329120581206	1.5926261324436348	-0.38821854657302374	-1.371775884346268	0.79131037851516073	-0.74645288487821559	1.3905498551905171	0.42599554258146344	-1.2191850068184913	0.78643848819652995	-0.91227822361462996	0.98258543561340916	-0.8614605497085478	0.85580747881940866	-0.94911626068301713	1.0381611435381257	-0.38123530264330796
0.62242201894499327	-1.373082926800351	1.1367988125216943	-1.1468666775277072	0.72743186931596182	-0.94164140618934988	1.0692054321746489	-0.54265048752223533	1.4629858674909402	-0.097267922339932436	-1.1826782786797299	0.86940505034053017	-0.91587143083364031	0.85354329337490009	-0.91465332665101384	0.89811514740452036	-0.84936527983210386	0.7604645760258657
-0.79724904911399563	0.79226636815564022	-0.9600763777275938	0.82174075310134143	-0.97278221499252371	0.93867939233806441	-0.7971642448353975	1.0815013947626775	-0.87473331659307652	0.14272468035864017	1.1494229597047552	-0.70457386937269451	1.0113646397756555	-1.2818694172547913	1.097783450780518	-1.0727352169932307	1.3911631070081873	-0.52936170058301968
0.24002074608769036	-1.1856983981429541	0.78659680983365898	-0.98343641612156762	0.9060775198238914	-0.85803991448305772	1.0574248312549499	-0.65067974537527995	1.3665936832470416	0.30828370280388134	-1.2130519986479833	1.4686216235961553	-0.035382718672519867	-1.5483318355436941	0.99735099498486846	-1.1037798827989818	1.3842842583294663	-0.53857907039624486
-0.84653654352573671	0.80268062947296215	-0.96806062731692888	0.86739939443506109	-0.8852537549169982	0.96844300040657449	-0.78345941553661702	1.0750979436294379	-0.65945878371869204	1.1471073541338734	-1.1032805627320805	1.245792883284303	-1.0182791827170894	0.71699519632563746	-0.94878409768509786	0.88392034273236475	-0.83063756614978024	0.7343618370348548
0.43851503441299244	-1.2390217242062385	0.90576600751568548	-1.0492960465509731	1.0599210692355978	-0.93790516890703279	1.0926048951753988	-0.93218981393464972	1.1180107789482496	-0.94163892754325829	1.0278595123198293	-0.95883002787484017	1.0058915062001605	-1.063411705077359	1.0167038120451306	-0.96760236980267478	1.2031901619203569	-0.49072056505569939

