4.2754578977759081	3.8985855357702599	4.2634654465062569	3.9312737723154445	4.5357698476148842	4.3438606131358206	4.983827528891613	4.7268670691724717	5.2420047352707488	5.150038524053536	5.7863329018268006	5.725596840737218	6.2831853071795862	5.9880929033750512	5.6855770887911357	0	5.8774430790116972	0
4.8453377126600055	5.683223228897516	4.9879038331976862	4.9829871317478869	5.058952323219672	5.2355252536096648	5.3274025772587246	5.3516956874526507	4.6999102491128086	5.4920897529775896	5.0197805221534972	5.8823110721033398	5.5001269712300216	0.45527545208042425	1.636503785200764	1.1301286536045103	1.6224757245951273	0.55228763709310025
4.1748675664942416	3.5653627299294199	4.6438474622510144	5.8583353617284644	5.4016045028879747	0	5.8111747078033762	0.76513984640120181	1.9152458243875445	1.4920321503742524	2.2083829540614244	1.6496179980552905	2.2398316333129005	1.2760292583109214	0.19854063722098117	0.74130567486151155	6.0565701943471764	5.8059655792139777
4.4178903283800217	5.1014405571094272	4.1283225815796731	3.0747429897046668	3.696048106853111	3.0224031695825477	3.6419343912254476	2.5699140473697333	1.5383166180619419	2.0383427936091869	1.3531969489166555	1.9433630134273043	1.3938375407117394	2.2459944653291535	2.5359705142307702	2.7473483339233189	3.1306648719504291	4.3110398137730144
3.6352147322039681	2.9446866748581413	3.718603053084383	3.8975895567322709	3.9808158786214567	4.0480956299902031	4.1340514062949802	4.3222470263526587	5.0864458939735586	4.3962859292809	4.8233207216341532	3.9787398817642616	4.6498168592645461	4.0750802528290517	5.0192725358106198	4.4100520069066773	5.3314256845976304	4.6225504358653646
3.8885580949913825	4.8041269167643907	4.1979293573685634	4.933180069839957	4.2928901395582395	5.0404715732996239	4.4169475083655971	5.2004947450235193	4.6066020924136755	5.052384355964362	3.9509578337174576	3.6403248489583153	3.5382315967022389	3.554112831940651	3.6260189517930566	3.6990959443709621	3.8005733887157684	3.8742491357840536
2.7562558378967337	2.7377274275210661	2.6034532511488573	1.8691181555380285	2.4655077424967904	1.8701614353074698	2.5032993212730603	1.9190734955748834	2.5361658278685155	1.8459298085509996	1.9340150094211059	2.8344403930220072	2.224290445043573	2.9268209127654696	2.2303497295503791	2.9385276832805216	2.3253964255132749	3.2435810049494922
1.6569666793627562	0.89583061621926485	1.958819750051674	2.9922976057679884	2.469181881085234	3.1001465973148505	2.4587705407821625	3.0687472556428395	2.5291246729079604	3.6115040168877752	4.8981160180082952	4.5220605302673507	5.1722842148251233	4.4814279146161509	4.945656067092365	4.2128209072053471	4.7352748327782237	3.9683166752170247
1.7266013013643349	2.4598530567103425	1.3529267169439092	0.25337009022759366	0.70524715590270748	0	0.49217369321383309	5.9823604049153474	6.2831853071795862	5.1222231175428137	4.1183281333799862	4.6430001629745465	3.9034974312058064	4.2722720945653663	3.2066734897572942	3.5633571800512671	2.839669717963103	3.5520064900548904
0.67291398689265725	0.64239251913818618	0.73731961477102481	1.4013771851928469	0.71053785733092889	1.234954710416841	0.49792918559336125	0.94602713925028059	6.2831853071795862	0.14763055284053145	0.97959676662714101	0.417359859113418	0.94897094860239328	6.2499152444216755	5.5738967206330337	4.5618813067701041	5.0063245349671162	4.1957136530456252
