-0.37687236200564822	0.36487991073599702	-0.33219167419081241	0.60449607529943972	-0.19190923447906361	0.63996691575579234	-0.25696045971914128	0.51513766609827716	-0.091966211217212823	0.63629437777326459	-0.060736061089582627	0.55758846644236826	-0.29509240380453505	-0.30251581458391552	-5.6855770887911357	5.8774430790116972	-5.8774430790116972
0.83788551623751051	-0.69531939569982981	-0.0049167014497992767	0.075965191471785154	0.17657293038999278	0.091877323649059761	0.024293110193926104	-0.65178543833984204	0.79217950386478098	-0.47230923082409237	0.86253054994984257	-0.38218410087331822	-5.0448515191495975	1.1812283331203397	-0.50637513159625369	0.49234707099061703	-1.0701880875020271
-0.60950483656482168	1.0784847323215945	1.21448789947745	-0.4567308588404897	-5.4016045028879747	5.8111747078033762	-5.0460348614021742	1.1501059779863427	-0.42321367401329213	0.71635080368717197	-0.55876495600613385	0.59021363525760995	-0.96380237500197907	-1.0774886210899401	0.54276503764053041	5.3152645194856651	-0.25060461513319865
0.68355022872940552	-0.9731179755297541	-1.0535795918750064	0.62130511714844427	-0.67364493727056329	0.61953122164289987	-1.0720203438557143	-1.0315974293077914	0.50002617554724504	-0.68514584469253137	0.59016606451064879	-0.54952547271556496	0.8521569246174141	0.28997604890161677	0.21137781969254865	0.38331653802711019	1.1803749418225853
-0.69052805734582678	0.77391637822624171	0.17898650364788793	0.083226321889185773	0.067279751368746421	0.085955776304777132	0.18819562005767843	0.76419886762089995	-0.69015996469265861	0.42703479235325315	-0.84458083986989152	0.6710769775002845	-0.5747366064354944	0.9441922829815681	-0.60922052890394252	0.92137367769095313	-0.70887524873226582
0.91556882177300825	-0.60619755939582731	0.73525071247139362	-0.64028993028171755	0.74758143374138442	-0.62352406493402679	0.78354723665792214	-0.59389265260984381	0.44578226355068651	-1.1014265222469044	-0.31063298475914225	-0.10209325225607646	0.015881235238412117	0.071906119852405581	0.073076992577905564	0.10147744434480632	0.073675747068285169
-0.018528410375667548	-0.13427417637220884	-0.73433509561082877	0.59638958695876187	-0.59534630718932058	0.63313788596559051	-0.58422582569817694	0.61709233229363214	-0.69023601931751588	0.088085200870106295	0.9004253836009013	-0.61014994797843425	0.70253046772189665	-0.69647118321509049	0.70817795373014247	-0.61313125776724675	0.91818457943621734
-0.76113606314349136	1.0629891338324091	1.0334778557163145	-0.52311572468275447	0.63096471622961658	-0.64137605653268803	0.60997671486067695	-0.53962258273487906	1.0823793439798148	1.28661200112052	-0.37605548774094455	0.65022368455777269	-0.69085630020897248	0.46422815247621418	-0.73283515988701797	0.52245392557287662	-0.76695815756119901
0.73325175534600762	-1.1069263397664333	-1.0995566267163155	0.45187706567511382	-0.70524715590270748	0.49217369321383309	5.4901867117015142	0.30082490226423886	-1.1609621896367726	-1.0038949841628275	0.52467202959456039	-0.73950273176874015	0.36877466335955988	-1.0655986048080721	0.35668369029397295	-0.72368746208816415	0.71233677209178747
-0.030521467754471066	0.094927095632838632	0.66405757042182212	-0.69083932786191804	0.52441685308591213	-0.73702552482347983	0.44809795365691935	5.3371581679293056	-6.1355547543390552	0.83196621378660951	-0.56223690751372302	0.53161108948897529	5.3009442958192823	-0.6760185237886418	-1.0120154138629296	0.4444432281970121	-0.810610881921491
-1.0915213331246738	0.64553987224264553	-0.83123808929752219	0.45217743459743343	-0.72715224229447184	0.5653432508728109	-0.56469413698535309	1.021801171511858	-5.0373532751084111	5.895172832283281	-5.4790530913312603	-0.40316432835953991	1.0641703204147921	0.72671424935844109	1.048380028938193	-0.42389631218200652	0.82196041545265386
-0.19194936804643481	6.1964813828014051	-0.31551756148985799	-0.88982849290039212	0.50801912662918447	-0.69827339108471431	0.4733097079547246	-1.0848421907377448	-1.1625037433133198	0.49843270802021511	-0.57219831389175457	0.77510736343779385	-0.3273521252505045	1.1012937433795948	-0.3319964913209752	0.74306177358759395	-0.70115813401432092
0.17554580406083597	0.10140096216940231	0.40822626241115723	0.94601695616988857	-0.49316442477042033	0.6799887214767586	-0.55050914802805417	0.76363044620659215	0.053912233849480184	-0.70860609084618664	0.62903056932790191	-0.57683456597578431	0.71169070929634204	-0.45015051018663188	0.75152830638767831	-0.50285671655421016	0.78050256237517601
0.98596152522948888	-0.50242974372062577	0.93451996589121711	-0.41448623914095739	0.73867913623360026	-0.53788673080959626	0.72866946711788261	-0.37220460934426214	1.2723811644288641	1.0800564551847263	-0.53250893809619804	0.52919917722442822	-0.78151805779488637	0.6748290981688303	-0.69346980770842404	0.64529312982104425	-0.88857215805425316
