5.8627790460295852	5.7082031545986194	0.12879743523325424	0	0.39419475971579154	0.11458051728237735	0.17052411390179886	0.079776083195054567	0	0.42697759724294648
6.0173304476383436	1.0845894866366828	0.43203131067447742	1.4420974156221076	0.75805468894651595	1.1700893383407547	0.88190277659102534	0.7670751623657005	1.4913619088415013	0.85393235586641747
5.3111718358992857	4.5317841867479256	5.3610284357951477	4.6457725989765946	5.2988809779834209	4.9604981046295196	5.0507573835854238	6.2831853071795862	5.7427682223913346	0.69438756365820942
5.3514435196024612	6.2831853071795862	5.5804647793494322	6.2831853071795862	5.8532510207642501	0	2.0704746149369515	1.3607576172857185	2.2143621481430711	1.4011838827548231
4.5202855863421512	3.5679650413553725	4.3332543528652243	3.6538159693853727	4.2050580196729452	1.0681825742693043	0.42325565548662714	1.1317488983585255	0.38333880356997468	1.344510849219509
4.5672879498587733	5.4240985011223515	4.6175313956373278	5.3575376021408054	3.0709103773127229	2.7166550307622757	3.2163474993789172	2.4148948229591958	3.1258092439579928	2.1609342657419695
3.8081628981825766	2.6806997284603531	3.2903215255803784	1.9559569957947733	1.8769396682111164	2.1432255956306925	1.5049545285726222	2.0879889949971266	1.2364866575972824	2.1029861538127701
3.9303638236135763	4.6393555098436181	3.6593079563905082	4.0185679487592889	3.9430459610045707	3.8125465153556224	4.1468400787994604	3.290741041189984	3.9078143262481309	2.8492108166468406
3.4018492470951864	1.9596826152009434	2.625431920082236	2.1334589859708606	2.4612628108164669	2.4894878813726762	2.3428355380648549	2.7738496171393212	1.8634208396842471	2.7312841036756881
3.6676628490532641	3.9334067113390141	3.5055285676394159	3.8231720724170941	3.7462748590222352	3.8737265394721443	3.9889364723574952	3.8328152726385403	4.0266646169400753	3.3789604655109509

