3.5056721762813181	3.8534370204795416	4.3913099095290278	5.0297912256164476	5.7178898874220589	0.13808333960994609	0.82288794134405729	1.4533999827671638	1.987538951662563	2.366169182847309	2.5116008665451028	2.3338035447623238	1.8041662119999231	1.6627806202470166	1.7750225554503345	1.9373557855289387
3.1578566854404073	3.3329583163008762	3.6240166139600523	3.97792383726676	4.3620271292362007	4.7638162666965229	5.1458084265182373	5.4832748946701813	5.740954095540685	5.8649015061061451	5.768397807087597	5.2784150117646886	3.6820700339652506	3.3350093037420292	3.3175205855914176	3.3560572807467848
2.6311143905502172	2.6959129815812517	2.79539240272593	2.8950376095502577	2.9903943753101903	3.1239026151558815	3.2305119763546246	3.3078241359544052	3.3450157527319342	3.3044573425351813	3.1443875697008794	2.9988775869207234	4.2940273536961469	4.6728500263033022	4.8028643351128624	4.8140965412935053
2.0369222912625209	2.0240441287965898	1.9664758935527991	1.8170669674306064	1.5798248983855003	1.5118618943174513	1.3439328307450524	1.1723489893157781	1.0282040820847125	0.86630335767131306	0.50573007895510158	5.5368382779174938	5.9057734369243127	6.2637646851721129	0.12453050462949698	6.2831853071795862
1.4559279082077605	1.3976787910262241	1.2290009053538482	0.82718873087385025	6.2831853071795862	0	5.7435018051178215	5.2935214642273989	5.0112536187501764	4.9213886764744785	5.1489520299488465	6.2831853071795862	1.2459381393013147	1.7848661359787679	1.9989413915292482	2.0320130826839731
0.9352122266351599	0.88188812929175064	0.72264933383455854	0.24469799749490945	4.825037677573861	4.3374620667160748	3.7736980476978044	2.9655292754267699	2.5181720901928588	2.3593468845334962	2.4732588108097908	2.9357687085848414	3.5138789631428233	3.9094981695833098	4.0561970420950049	4.1000502091776907
0.46908786441272121	0.47150600265219311	0.53522157561066441	0.86257060884296644	2.2719334455486395	2.4669208156959668	2.0341016007233819	0.2934080498573664	6.0230526899704575	5.8036013593655085	5.7250290231717127	5.7581965144497431	5.9600287487858594	0	6.2204044959510867	6.2156222290561649
0	0	0.080452285413681754	0.34332498278113993	0.89377472146365444	1.2231446783571804	1.5333867929757725	2.8058979643839819	2.9125367496344152	2.8243890760849575	2.5801656539477684	2.1287785154846817	2.0024280962934213	2.0437227214983	2.0414204286290447	2.0428507616876259
5.6998989415172119	5.6992817356883982	5.7273609188234209	5.8212322392199987	6.0139058942746439	0	0.01883793328315506	0.23305414591115534	6.2831853071795862	0	5.9248394196459904	4.4608458730035911	4.1601344417382782	4.1318144027399475	4.1418062819738681	4.1553938349220836
5.1163214930838619	5.0870764656820811	5.0235724378307962	4.9176423808151597	4.7748463220710446	4.7018318019452421	4.5877499865911409	4.3917038973615172	3.8914198330898482	3.791381372083209	4.1107347651888686	5.6404894049206877	6.0450561730002974	6.1813508306580482	6.2390126453784349	0
4.5634874543904473	4.5071753483723764	4.363547811921368	4.0496584326951819	3.4660676541255548	3.1607803750118064	2.9580118429440612	2.5705287522236713	1.1040798402671081	0.87573133038862572	1.0841379081056601	1.6345576306888561	1.9146071722889535	2.0262830183718958	2.0671041254896574	2.0852070576622812
4.0682513038493875	4.0161633697166925	3.8712085808320733	3.4470028872279199	1.8851347701438026	1.5188620702886824	1.5148441875609935	1.880689282317733	3.3976492051301825	3.8053885514207013	4.0045675198797177	4.1774653470456764	4.2345141766225822	4.2259319059530736	4.2012029609113322	4.1903133039022133
3.6273089974779871	3.617219711585248	3.6592678556296527	3.973521083915319	5.4339855412621851	5.7979420538158006	5.9808626456304328	0	0.46930359334681276	0.66037675396978301	0.66734945124144585	0.55362285089145524	0.33683668650770437	0.15792540299053551	0.038001102193192159	0
3.1969846225531486	3.1670849659022275	3.1722172950097041	3.3352558110129173	3.7804698582760907	3.9749309204811558	4.0444696821412691	4.0937061879532317	4.0991482519503784	3.982008359379992	3.7350028594553741	3.3153750654339977	2.6847551088229791	2.3138838726133288	2.0728693445246078	1.9526146061790111
2.797822666960978	2.681709160024365	2.5274195363397682	2.4161851350689423	2.3756096430963427	2.2763020769338964	2.1291920945146372	1.9476817396412116	1.5685993489061618	1.1500004931493428	0.69085848309311404	6.2831853071795862	4.7808395306445659	4.3403367560097559	3.9853137323059102	3.7785005597906003
2.516415764031688	2.2348124447507818	1.8395951118299241	1.4264633633348802	1.0291978695575386	0.62577484803158689	0.2475932571248467	0	5.3595433642777968	4.6412403025142899	4.1569794019201103	4.2053693327438042	5.8852277471018057	0	5.749392126751518	5.3922458063609415

