-0.34781549084091079	-0.18537548779575408	-0.097086862803152929	-0.046557739200953741	-0.015449892654213038	6.3012490090011326	6.3335397834716476	6.375597426583397	6.4342408749414126	6.5146612707050373	6.6078291043716071	6.6307468472143896	5.8991424185602632	6.0285704964728595	6.2339430595018417	6.4452497409615148
-0.52674229489019009	-0.30194211833671325	-0.15841777846829963	-0.077576578567768451	-0.031219888394365292	0.035602430373915084	0.095322848133855054	0.17027175596460298	0.28488738825453952	0.45548478387523783	0.72702192644239538	1.406597955368059	4.6331959163258318	5.6941825355391202	6.1767887788822033	6.4845875062903895
-0.59419209928769634	-0.33676563640175061	-0.15871007640730839	-0.072660992970917437	-0.070156611393044743	0.06347536107612628	0.12404015268789559	0.21024736804175204	0.36401406041606865	0.57777496258233318	0.71237467308333535	6.2240960712087947	5.6329846798231014	5.9472564718466581	0.013111198877393093	6.4956370116297499
-0.58099438305476037	-0.29126212138745444	-0.067268555433128263	0.015431412591977778	6.0437732743257309	0.16365418759710515	6.4101882726702373	6.4668949895919994	6.6638752677287538	7.0710142662493674	7.9942541148228576	4.4324824094741171	-0.63859670102806199	-0.12255673621549779	6.5658559162605092	0.77537602124805538
-0.52071568157260062	-0.18068744535156211	0.16385486124653292	0.42281891576979302	-0.11773476407408001	6.0129781486306317	0.040815540877450651	0.017730325879750097	0.18774420250597279	0.4538871555052193	0.67533894469005729	0.33871878161727942	6.2891794204364437	6.4809738465823887	6.7487006799265146	7.0945853722373862
-0.46612436222243869	-0.075278910256646236	0.48277867454192847	1.6231822604967909	-1.2126913664935763	-0.19502516910555157	0.27102285132304527	-0.32639871088902428	6.1857063308408886	6.460183422278214	6.6028023761910344	6.508563186076926	6.4673883822379716	0.44684364339453753	6.85565248321684	7.1421202656221432
-0.46908786441272121	-0.13640278626928182	0.21543714256883995	0.48606402308690733	-0.037745858553339895	0.43173994457577014	1.5099044905498584	4.8582124292069944	-0.42969020927275192	0.03671666416565067	0.20616879460516868	0.056717381246962795	0.063637944102497457	6.4000645344761473	0.51246096203871616	0.85377677837512955
5.6998989415172119	6.03438495207131	6.3171150661755622	6.483216905587593	6.4605440383426345	0.45237140355737604	0.49607043860485023	-0.22712130379244755	6.0514742886084614	0.19153987136124417	6.6957059295273353	6.0182027377309337	6.1789449420397924	6.4444334942194947	6.7918308827055816	7.1390913189781262
-0.58357744843335002	-0.2771020536234059	-0.033582048226802108	0.10171979074389492	0.10135329332804588	6.3773478838597981	6.5795313516054534	6.5043722661307406	0.28906025697355231	6.8073103195294102	1.5369275093719912	4.8657789121291213	5.9061603278569548	6.405878240895948	6.7886513927653249	0.8711544108215854
-0.55283403869341452	-0.24479790092679332	0.01018180685639436	0.13732570102875608	0.031634197586155377	0.13446465498112081	0.38088115465038808	0.52454736954253312	-0.10651426175944945	0.10027890575161846	0.32443530674590448	-0.31979639401980764	-0.10921040411640881	0.20127400069169532	0.5195365094719806	7.1117553034059497
-0.49523615054105985	-0.15590876227277262	0.17786720167652792	0.40265410368147192	-0.24052001845010706	0.033597777191432421	0.56745164291440009	1.6558830447744408	4.974395095926365	5.9455861684782771	6.2714617756031705	6.2290430965688444	6.3411456009285647	6.5559907005590254	6.8255438647824329	7.1316544919836016
-0.44094230637140042	-0.063840441748533205	0.45826570756340201	1.531827845836133	4.8892636366500275	5.9545960654416756	6.4766377563669071	0.46503323236264604	-0.24751988072007958	-0.12908285000471675	0.01381409519084098	0.062292884057803199	0.12356110648005769	0.28833531001530943	0.52824317064261805	0.83623494184145564
-0.43032437492483844	-0.11503152930010918	0.18315587214587392	0.36704437624633224	-0.31310281745444923	-0.14749505142008834	0.074226334808304095	6.4394287026336112	6.3106703896668561	6.3375605528564112	6.4186855720430414	6.4478875947545671	6.3691570189102098	6.5123002826006404	6.7263132716921739	6.9791628519226805
-0.3991619555921706	-0.15027258949495126	0.025408674095886763	0.086238973204758818	-0.064447349648102836	-0.023112761632702927	0.095341710670835855	0.19969806636835896	0.1502768280190736	0.18392108121555273	0.30688778746685275	6.6539456219576127	6.1173230184165224	6.3827946963742743	6.6038894171420601	6.8524341993552582
-0.28140690292929005	-0.11179349889067192	-0.017617991744021566	0.015587877414671825	-0.0059989080071589651	0.02498885301224707	0.12902046090767727	0.39804077503916746	6.4717697464349255	6.5071687568111489	6.8171530826561089	1.6083194057762422	5.1256268130521754	0.016005056968091402	6.4555234238063655	6.6402934923140098

