-0.22620470718606667	3.0741926631892893	6.280918254889424	9.4836270578235222	12.662266094652532	15.764439342626723	22.118008723090682	24.979926998317982	28.222644752700873	31.573251189909762
-0.26611848072684485	3.0921712962291616	6.282007683539427	9.5762638423675526	12.842558384383338	15.716460528060612	19.368028684735915	24.201477056904864	28.057820032074719	31.591390626916112
-0.16249096031646038	3.2678118353308401	6.1874043200950215	9.6925340007291148	13.526748535235383	18.247587529290662	21.885315648997661	24.897910828666326	28.219237631482503	31.656211474434102
-0.0057187663394988597	3.7916891486888749	8.8623302503442059	12.615901929461922	15.938578294488263	18.580961461220468	21.805133719989357	25.03703216502786	28.265514092445009	31.663610340204528
-0.1562091594929087	3.2701474763712346	6.2434731610459728	9.7054025967673176	13.476099531501054	17.939327035755493	21.710303773937955	25.172345661904416	28.145620867853758	31.572013828080031
-0.2479063068774765	3.1502415205313952	6.3787658758464421	9.6106746759643915	12.834946779501951	15.477347618153713	18.799948896541501	22.553511209931653	27.624215323201998	31.421628294325245
-0.24050623375039659	3.1964825520005742	6.5179617169435868	9.5303854385837106	13.16817651699732	17.889069118727932	21.72334153814495	25.228530528204477	28.148196882078942	31.57852867460775
-0.1756818810934847	3.3578322114830392	7.2139062631686119	12.047756791007458	15.699395816257622	18.573306931970134	21.839662428193069	25.133956325959559	28.323882228880375	31.682184182883393
-0.15742858505352175	3.1931990012201004	6.4360127307567172	9.2978492781515971	15.651432604166816	18.753657396738006	21.932298874342678	25.13506546757236	28.341802238052463	31.6422323452257

