0.22600787420376833	0.30138350206896047	0.30421877516540685	0.23797807827485434	0.13697166149900974	-1.9984291650182535	-0.047007229649043532	0.10427215443271053	0.15721164881429639
0.036228560305897793	0.018602773548012728	0.017454369605955661	-0.073459688872091991	-0.25074472728854141	-0.19907884355215533	-0.6629676604480077	-0.14349789388538348	0.017321715833743197
-0.096101166030383892	-0.28128342049376842	-0.17870908626800464	-0.29674052162317571	-0.84115421414445246	-0.038497036450585095	0.65474035261363728	0.22160718701000406	0.060224917936636521
-0.15633425120643912	-0.82763329768748961	-0.16429124377247498	0.045711871584080299	0.36004419861634851	0.10851688574970832	0.18869369173913178	0.05272536177425919	0.0065493505029926629
0.15011421254207613	0.71081267669599613	0.098396859798494635	-0.12219014389740539	-0.48148106551899839	-0.15775201022952814	-0.06977114282603733	-0.20906249125474879	-0.085986382216992563
0.085927192340178066	0.20898251030160239	0.069693417106524241	0.15760855880947128	0.48153347325304752	0.12232579384874949	-0.098362222540494093	-0.71093502904492656	-0.15013706813620425
-0.006557015431223558	-0.052763342026311305	-0.18876080883342483	-0.10856087539871868	-0.35997370137773615	-0.045651069979873109	0.16431647171955968	0.82757149424202991	0.15631644169800565
-0.0602176434066167	-0.22149352223254612	-0.6549660609177157	0.038515937082117237	0.84126786959039057	0.29685790966964598	0.17879337054311328	0.28128934168391673	0.096112285889314863
-0.017370938417158872	0.14334373696377178	0.66312170626502065	0.19916817021659969	0.25087791506475143	0.073639223937268974	-0.017332012358049403	-0.018507281411766129	-0.036205254361239704
-0.15723963729744037	-0.10433065438917422	0.047088758963586282	1.9984332722685287	-0.13678630494751071	-0.2377972736230376	-0.30404071807173255	-0.30127804475777265	-0.22595218655437432

