-0.42571739068578879	0.79920066359677033	-0.16498773920631465	0.80529134289932347	-0.36868902866885156	0.38936856748145465	-0.90714215040793766	0.40777158167733657	-0.32879984589668626	0.87011023502915907	-0.061349482995878717	0.97144311260540794	-0.09994315442797129	0.79864977502438583	-0.44873850543094235
1.3050496642386653	-0.72353682780816919	1.1718699044743948	-0.79942343431251472	0.96314271409366314	-1.3086017693857437	-0.78199583264913519	-1.290834005052659	0.99008278384676474	-0.75404236595126295	1.2190328064111695	-0.70651119199868451	1.1721069769092343	-0.7902757768278903	1.2128222839760676
-1.0475565974806433	0.95668887306801231	-0.78776929738209311	1.0945447111365345	-0.57029720319458954	1.5716183384285805	1.146896419860445	1.5785141129166231	-0.54077912479762824	1.1356459275714148	-0.73311173541026264	1.0292232433518298	-0.88088058623238896	0.74617221533126254	-1.3850087500353683
1.1162466131848081	-0.8533957997438284	0.95821925424656651	-0.82155969145386387	1.1331597869508947	-0.49145280467903096	1.5712790586369769	-0.48625104805821562	1.1463195906385872	-0.77112290259049665	1.0090750054278339	-0.86355110342412733	0.88300389074777752	-1.1148426875385924	-0.26213101677127398
-1.1845082661367687	0.77153403404695231	-1.0625791150943942	0.79469681043092133	-0.92008545586521306	0.97491202851638348	-0.75026325593654208	0.9544196341998008	-0.95053584572137528	0.90230300055315338	-0.91749484560653038	0.94703386990207317	-0.74181039807941807	1.5687463371307173	1.8314487111907221
0.99932990022092771	-1.1201254464512926	0.51597265376467494	-1.3747643459477732	0.76321907640771669	-1.2664952485807688	0.92190296610172917	-1.320881836916024	0.42923351881116317	-1.0548158074562886	0.77609969415817637	-1.0553544052786081	0.6776191727363331	-1.5852486566172039	-1.8279727005049338
-1.247470132574088	0.46491358602090305	-1.7101660782422095	-0.60520502516668107	-0.32429063848964723	-0.24905209217929244	-0.31284525909504596	-0.60892159675315138	-1.7396753176650288	0.47371816726936444	-1.1806773018389591	0.73966462389564114	-0.92127252051906339	1.1081525967634662	0.30260397773622738
1.2263536649805673	-1.1441991677043502	0.045237473445021513	1.2686507229498656	-0.92735192776152897	1.0303919125912768	-0.97097590412682389	1.1730482535587072	-0.027780772776936618	-1.2290149140877591	0.63671894563657672	-1.2317452001676203	0.97926157380899781	-0.80554162261649254	1.5970035443631792
0.27341510144768882	0.59973941780726336	1.7311269052589404	-0.46004390478961055	1.0916891027631876	-0.83923183551360936	0.93088067213444048	-0.68389617489424781	1.655965092693567	1.4158219581672435	-1.047098539468384	-0.30379491216485816	-0.15467060994983683	-0.028725586804347208	-0.0011012120380176655
-1.1372103379699225	1.3161272785609297	-0.47560326338541553	1.2098430812331875	-0.81148724102769865	0.86441955686124983	-1.2029679843337395	0.49442759563558386	-1.6274559015864465	-1.5147288601555426	1.432312520097921	1.4663748757202961	-1.2022831446540188	0.92053363315857373	-1.5584477320385537
1.06540152996188	-0.54239773610406428	1.1912143921100946	-0.67377723684866753	0.85956280034350863	-0.85956280034350863	-3.6739403974420594e-16	-1.6164834139651203	0.68429443125099132	-0.089338762724885348	-0.38533530010913658	-1.5417725481241562	-0.6321258196726085	-0.14450694666614161	-0.29741868055692067
-1.0783807350624544	0.92917374882209214	-0.88273745837484052	0.8428975707826184	-1.0935218891587162	0.61140241348335389	-1.6374850144652033	-1.0923136275842116	-1.3986284732336156	0.89247228857974303	-1.0245160583957718	1.1887049861615158	0.49495348399141958	0.09628219405033929	0.23679703532239951
1.2737009894972484	-0.99470508811226732	0.89114761369163475	-1.2740483679236747	0.60830109034089819	-0.96796964696747101	1.290108175333303	0.93066599794900029	1.4491497356884344	-0.63556589792291551	1.061146336949907	-0.68615261755999901	1.2925632950602537	-0.78768664197345983	1.4007563100741531
-0.073726839770481792	-0.1190770004205756	-0.26213520524052947	-0.51863821993003711	-1.6036345564249899	0.70390798092391804	-0.72288242655404622	1.4246152182702969	-0.55916256049936441	1.0827864449440039	-0.82065905057392163	0.97872361491196125	-0.8382873404105271	0.90074948595918636	-1.0468784160416369
-1.4407433658873652	0.91267744846868126	-1.0368724815227026	1.2840127790944513	0.038828662692870067	-1.078116333087662	1.0197091515260632	-0.82132903944329794	1.0269427506950124	-0.98559264014982473	0.86830387743277049	-1.0830668198482036	0.8489940114013127	-1.0138630994459739	1.130461888685925
0.47640043712130831	-0.59443037993137526	0.53825061088170112	-0.11101476066740772	1.4117653160774004	1.1650072267417448	-0.30215050675785809	0.48476234926055667	-0.68052880670803828	0.23486347623001599	-0.85709934905181695	0.12713695847752723	-0.90110154840424861	0.13334625488801063	-0.8831704642333349

