0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669
0	3.351032163829113	6.7020643276582259	10.053096491487338	13.404128655316452	16.755160819145562	20.106192982974676	23.45722514680379	26.808257310632904	30.159289474462014	33.510321638291124	36.861353802120242	40.212385965949352	43.563418129778469	46.91445029360758	50.26548245743669

