1.6709425488367624	1.9468593137903873	2.2461238990071384	2.3550345388899681	2.1779626932601173	2.2864805855934494	2.5986539521717296	3.0017115759298929	3.4817102094182526	4.1159211970011897	4.7954845692783294	5.462217750012762	6.0959463489752013	0.4360035546867857	0.99740721879428618	1.3732467352252731
1.396131805833486	1.5060591759045874	1.5963348718455017	1.3874125124236392	0.21414622725524174	6.2755739303872158	6.2831853071795862	6.2831853071795862	6.2831853071795862	0.31052421788704421	0.61723705121200068	0.88130427199610073	1.078462027499449	1.3267734032023963	1.5833660198875377	1.7506491486212594
1.0055331984710512	1.0860770255650933	1.2641306740516305	1.7050723884013907	3.4197515807319245	3.7411574215733245	3.7237733355997094	3.4825212424937741	2.9429369895053403	2.792964131236253	2.7631054090775247	2.6494114155011146	2.2960590150660907	2.209677543064922	2.260479803999321	2.3163643220221295
0.52684197113767028	0.56934929196916295	0.66483716602315579	0.90231209208704899	1.4273020898563631	1.5540246098742949	1.3875047243746748	0.96819694143507606	5.5138289187687395	5.1550124512052813	4.9943045246022963	4.6567545741658085	3.2499558708291452	2.9568122564011339	2.9327658397916072	2.9504528829342895
6.2831853071795862	0	6.2075689743939044	6.1041020048457604	6.0983955837100989	5.9449024889908326	5.5880401130887973	5.7206857832825522	0.73895200829632002	1.0362860593972909	1.1185764343756979	1.4308857553089951	3.0380765741370941	3.4316246282495295	3.5618968809805507	3.6062477581756336
5.8706128006096314	5.7767479482756352	5.4956005286842213	4.9249422909052853	4.6364957889392135	4.2593753199852769	3.0110763111766619	2.9438197734357563	3.3473150266586646	3.419342602635592	3.2948674088549117	3.4003314072861333	3.9056258094888521	4.1674904379894731	4.2794395055183223	4.3181473227459
5.5587551856580575	5.4543971744954947	5.0564866065054064	3.4896739517300306	3.2614714943429055	3.52851411347973	5.5450992355061608	5.9842403158995419	0	5.9973507033181273	5.2421128543700553	4.9847050293298816	5.0075654505988512	5.0507697507348279	5.0739314789300929	5.0826079398359436
5.3555062881483266	5.4244544516281854	5.7636354356512314	0.97429635287351712	1.3912125353499549	1.7819781966309349	2.5447063451636609	2.876529977813771	2.9718115680536705	2.7155605856311826	0.4353964519325485	6.2831853071795862	6.0882520408802492	5.9537567527611577	5.8852186332352883	5.8591773589067593
5.0813677265240624	5.1227741176445178	5.2687111802178554	5.6327414218522645	5.8277567072104386	6.0022654243158406	6.2109069330648747	0	0.019684754129595274	0.29111893728243965	1.3685717635524286	1.3591334135246613	0.82481181720565833	0.50919473868991583	0.36616227142314284	0.3167073897730473
4.764786567120356	4.7160158351520147	4.5581242467341676	4.1761840224453106	4.0023298181206028	3.904154920348287	3.7297170327480296	3.2691219842989239	3.092443572862539	3.1751713025911594	3.4353806870919734	3.2258464586886006	1.6339338878949661	1.1778473419907811	1.0344805295212658	0.99018458070972326
4.498869834565915	4.4190135793897269	4.0686586189353298	2.5108037277933417	2.0989978568040772	1.8828020367991267	1.5224626346973598	6.2629657273684556	5.9055477687170388	5.8762469082713906	5.9848857654606515	0	1.1893637003370474	1.5335982997787736	1.5998855923134925	1.6083376582752964
4.3157337530977449	4.3948584014235648	4.7327274225507248	6.0444126687165776	0	0	0.25709413847010365	1.7255703909186	2.1001643102438563	2.156476134546542	2.0513079977963384	1.8243756967915317	2.0347827618104883	2.1765318825183853	2.2261382986331735	2.2354953209271327
4.052547070668834	4.1089808290497771	4.2658836972262195	4.5181080417748829	4.2762038362195538	4.1262494104002299	4.2368219461961507	4.6983229699890714	4.9023486612107554	4.8822200016909756	4.528681559285392	3.2097109027381223	2.9525014454104661	2.9135217156089976	2.8914644425194851	2.8739896033791705
3.7315008197899409	3.7235116900093961	3.7001602164064087	3.486822030047211	2.1716883267628102	1.7043520772258536	1.59800353173122	1.6380797134931226	1.6474969633101855	1.6793765982861695	1.9946053765883278	3.3215499530170329	3.6285691097360697	3.6324555008951331	3.5519219083295681	3.4897125503191204
3.4194024196921129	3.3532410111195077	3.3372913008451244	3.5952382405373449	4.8418184250808523	5.1642473722565461	5.0924800839124202	4.8945294636450356	4.6514150572655195	4.4556354988134173	4.4306590259023482	4.6583857979279415	4.6328304759785892	4.4346675310119492	4.1936338583593304	4.0309186526551546
3.1760890195125122	2.9324676521565207	2.6866560146795129	2.6290749246912237	2.8603422355211494	2.7887732514703374	2.431684207035151	1.9103978219321673	1.3273331223556799	0.77555213181976912	0.32660157318594263	6.2533109249780727	5.8105410514972702	5.2794806738279521	4.7564096289703892	4.3932298159049168

