-0.27136478639156331	-0.021919361803898058	0.18686406978113743	0.28500824984032097	-0.28432316633859506	-0.19837222428173454	-0.085276134661700573	-0.069502354510979844	-0.13030643693719246	-0.035478347743590863	0.010542491420955945	0.026752555089792764	0.0090638001610623114	0.052986981626214166	0.16630350804928645	0.36850693392468076
-0.38074200434630667	-0.0011031296371221127	0.48429207549654063	0.99999387286890484	-0.98579842133689055	-0.42595883246313898	-0.046121481502096953	0.13111051201221074	0.010783637144769565	-0.030829323825262156	0.051450528785581817	0.092458819478794557	-0.039030157617491665	0.045130764562122186	0.25537424550510279	0.53601970633603524
-0.46061790567506578	-0.097692647872709371	0.23621088932697781	0.43845307867599814	-0.31165416926373579	-0.092604838035315676	0.17608266667437786	0.40577703345016219	-0.35345431904583358	-0.15065005835530076	0.13637769004176037	0.32577097854210119	-0.29813691236266149	-0.090499336544985126	0.2507036164258048	0.59244349426217047
-0.50280605522573518	-0.1499031067805518	0.097151065435584175	0.17434610843035611	0.063381754996583592	0.2007149562067293	0.41743810160563105	0.98569627178375507	-0.98922203314581558	-0.34178460530267218	0.30797335617933247	0.98219336943520263	-0.99477396227073633	-0.3550295433160971	0.20870637726921096	0.60978942498476352
-0.40096730576864181	-0.087446504181023996	0.12545812900164735	0.077399858035803806	0.21199536969118307	0.39757083091936118	-0.063646629566539742	0.15466378413576429	-0.31816201350116258	-0.12984988322295407	0.08180435774745555	0.28971549409412073	-0.37934457915122122	-0.10171601473750801	0.29424323534240859	0.65327315148587095
-0.3068271781664707	0.096378412941360903	0.38816913542965276	-0.17768279738591916	0.29598999327593006	0.97859792257155509	-0.94444053043803589	-0.30564104690711735	0.0037171286104437252	0.064688776124322431	-0.1466191923973155	-0.091016326325794233	-0.15408114002165005	0.045505551991803235	0.36684281762012028	0.69214779652586511
-0.2018524125478286	0.37920437224791759	0.99966488673459142	-0.95170442161544944	-0.19351427871700358	0.34088600054384088	-0.46808173210531795	-0.17465679498106654	0.039648029787420172	0.46896721374065542	-0.57934608927619069	-0.36816609996894634	-0.17504401297874989	0.065182714689310001	0.38241461538755217	0.70083643915492266
-0.27071776630540323	0.1169305729749342	0.33615731408244981	-0.35984632231876074	-0.17029107725970039	0.031491815321205416	-0.10352477977594443	0.055594487549365822	0.38840986969349695	0.97472114590544046	-0.91728953727357754	-0.31113081075790494	-0.23468254334602465	0.00086525204311304271	0.33843186486089244	0.67481599371940915
-0.3113194439561297	0.012120441207422023	0.12682860562346882	-0.19859125607265279	-0.14934994059385545	-0.0037153930263382471	0.032078718269427368	-0.081818617230524388	0.14014283846462006	0.36234089908890671	-0.027582680152353194	0.19003418238495701	-0.43272657401834635	-0.16830061447229763	0.24686059074825489	0.6237077250143247
-0.26279388968512762	0.12157526358511671	0.34129324783155934	-0.39745640650660458	-0.22585037662721988	0.072977287443594163	0.30126568032559436	-0.34964149630216734	-0.11876794015221598	0.18669948710011527	0.4395610982808773	0.98219757005684194	-0.99150854045323566	-0.46355851681561933	0.14600228875901261	0.57953100002061686
-0.18211410196301414	0.38455328172597292	0.99762254790511196	-0.99697067277195184	-0.41093714519264535	0.2100177020664977	0.94832213577202695	-0.99940679980429126	-0.43887951463975183	0.050119403883781263	0.25245097054664534	0.14831045572013896	-0.39972608516281399	-0.19359431712137959	0.20589056743132267	0.58684569445572154
-0.2601588193244817	0.13260967580142641	0.36246772216277018	-0.26641103126564863	-0.32542900006619824	-0.062500032525962049	0.20828054837622489	-0.36932223247759938	-0.129603198273332	0.21087474787604948	0.3736848096971368	-0.2861255437147977	-0.33246719292380206	-0.10059775714075603	0.24395997875362244	0.59598703518471374
-0.31555952665667869	0.03340366632117394	0.26869173312490191	0.2234485495642449	-0.41596110781265044	-0.32167902457899916	-0.12521475973987223	-0.12774013631367911	0.096032245350990017	0.53716109430237025	0.99648097606879815	-0.99997465792525519	-0.54850012734363096	-0.11854483569104626	0.23923553356537783	0.57754885532369338
-0.30705634020358408	0.048589202121059806	0.4572398443897312	0.97890945267939833	-0.93350025156373706	-0.66604574301026775	-0.27196521220494108	-0.09444145699483146	0.071703365727010623	0.25996386167109975	0.33505023559720293	-0.33224258935020778	-0.24970509950767855	-0.035538525804001492	0.22099339240677354	0.51517010189417312
-0.24091974713617617	-0.0018943373513696773	0.18603265015748446	0.286406156809001	-0.30120883241390489	-0.27739248397977634	-0.14698725811635582	-0.051955095915543877	0.026946966645885768	0.089707062049949854	0.084631396695823313	-0.080503744797880444	-0.07884456745712233	0.0070550433315648645	0.14340066973714261	0.35443630086223815

