0.27242914041230509	0.29481755823377076	0.10869545978275026	-0.17614796382690107	0.10830503085153918	0.30712768429082377	0.39223277555150576	0.46177796345216487	0.59254211821804537	0.62845345428597477	0.61842207426034668	0.59215346621739029	0.58367111283334083	0.53237493582877449	0.36705357635983654
0.10970610958696926	0.090153125904610928	-0.20740581320652696	-0.92202003056589577	-0.21994452643042242	0.0076113033008628145	0	0	0.3055578247966198	0.30192651475801341	0.26100893611320913	0.1958829432483041	0.24576747824488793	0.25378620479212288	0.16650402102747477
0.080456769900425801	0.17711432986704304	0.42679129369722713	0.98966670586550709	0.31590072324257762	-0.0173832103897083	-0.23891864536360391	-0.51377935740924863	-0.1494112954600274	-0.029854285632607801	-0.11344921093401196	-0.34604502820607685	-0.086274085790055258	0.050780411418001957	0.055855433934028975
0.042494521104322808	0.09534283150384873	0.23524917103470802	0.50120434947904402	0.12638362792400418	-0.16575138365243886	-0.40712829967574421	-0.98612824108234765	-0.35116632256173774	-0.16001705109100409	-0.33117629787675795	-0.98658250244610579	-0.28896315648261511	-0.024044099282670862	0.01768612097974806
2.4492935982947064e-16	-0.075544293164321985	-0.1032824588852652	-0.0057063901657829668	-0.15289108478114499	-0.34933601165304351	0.13225703161536451	0.9639454533600641	0.29297228124452229	0.082197532050784977	0.30725706490423965	0.99933779357395658	0.38346764259723448	0.12990409324555857	0.044336338926811873
-0.093727078599222594	-0.27745820023949935	-0.54018610281685964	-0.28446325067475853	-0.36824481667956688	-0.94844688617138018	-0.067205844034636669	0.39263529844180767	0.071965312625835887	-0.12415400473351888	0.10526860051909599	0.48406507264683457	0.25888206223014054	0.11171537864985784	0.038698151996100202
-0.10416869415042089	-0.38749299933839615	-0.99999206518911399	-0.22622694932620963	0.26388003680890748	0.90227084150676151	0.42516219910199354	0.29451215405839865	-0.28195829060129396	-0.68546186789216146	-0.2545746390854805	0.02285843018264596	0.043190860449429484	0.023159657338872798	0.0086763520441893918
0.068893548267256605	0.33271484924429612	0.99704080149961005	0.40494271896262013	0.38089647066923948	0.69089633920799776	0.32576772232022566	0.095137485389403795	-0.25345574071584742	-0.75877380922648507	-0.42176989862066255	-0.19370106558949604	-0.1340901742115449	-0.068484472790509357	-0.026038331122112724
0.041394560332780876	0.14541959508691371	0.35604325244388091	0.1937815306048003	0.17362433729736371	0.20713106145775728	0.072215458212090244	0.019683482881487972	0.26811338588034855	0.88075439184469839	-0.0094382098964987358	-0.50925731274625297	-0.31040312822177174	-0.1425452660287492	-0.049434724777973553
-0.04875140005141422	-0.15723637260152967	-0.37272158780532472	-0.17297972814212914	-0.098017267063980909	-0.17355458311836777	-0.44448122298586351	-0.17576066786530103	0.082633398942362879	0.25728289333839394	-0.20800433822989231	-0.99977706040386261	-0.44043805604424435	-0.14287618901973431	-0.044281464489634034
-0.079771408058396609	-0.34323122601141559	-0.99991626079035612	-0.40026487900558488	-0.21451556339705558	-0.3525918583280836	-0.99960482437521248	-0.34985653736898087	-0.029296667963436815	0.1084252833643624	0.29389527034323643	0.9281322922759363	0.33747627857708817	0.066238758748017823	0.0084519653298670804
0.079042111421228176	0.33147734619280866	0.96661812017703563	0.23651026481716492	0	0.25427127498655588	0.99476986661130962	0.36589463773402531	0.056282068019511911	-0.10497437809424918	-0.22498954007645017	0.20885800473684343	0.14127490760467537	0.049586073401891279	0.0093568857539772406
0.056403808402355579	0.15625987435849781	0.24955854049956991	-0.23955182152257065	-0.14939306988666975	0.11034735825922722	0.44529260245542385	0.20261315572311006	-0.020127300316190096	-0.34621957012446009	-0.96845912918708921	-0.25438280196105234	-0.038969859458832974	-0.022055484570153008	-0.017473949771947262
-0.0079890447948572519	-0.023349351434872941	-0.21172358175673828	-0.96749593952671753	-0.45050976600567993	-0.10614819158750469	0.040065454895137	0.0094171106235170863	0.03187423531242399	0.31003398469915028	0.97041520057063702	0.30221852823727224	0.003886381375705321	-0.080446568547061878	-0.06216924069423084
-0.066113150727534625	-0.015949034033191874	0.25509595457567791	0.94790072792126756	0.31687127309982133	-0.07170569744873817	-0.19666038641856917	-0.24072660992167469	-0.19453126001061199	-0.024973876170697625	0.22576357071047698	-0.025552540452081472	-0.19686856033621339	-0.23870654475924982	-0.16199814119796854
-0.24121863172223282	-0.24334364462027405	-0.057549276125963306	0.22921127809733924	-0.071507902215128469	-0.34954839053026343	-0.49799607608542229	-0.55058486588443689	-0.5242047372706794	-0.43402032832776233	-0.34897391051696236	-0.42844387555503755	-0.50644795817287758	-0.49954290216844627	-0.35524842424976211

