1.8355197012463353	2.0937998135481872	1.9481046274917979	2.3628377561804554	2.9497959382123371	2.895619315148962	3.1426346832830157	2.9260907755237135	3.0847652420608092	2.8153667922300807
1.5776093411388186	1.0233410519878563	1.3759907213632703	0.87666489266960956	0.84345854412996424	1.3305176031251713	0.90722626118062943	1.3919468242263227	0.91820643277819192	1.5402711045824773
1.7984482095235705	2.2095617102417777	1.7518398743022678	1.9944734588327595	1.1710715940638408	1.031329104699837	0.89567004410100215	0.83463100585431083	0.79539829666583128	0.77934474059386138
1.6378041778407768	1.122056872030182	1.4310424712239802	0.8921463902464789	1.0787648702429358	0.44191465269009117	0.78024399646782894	0.23247997462471437	0.60550185189507022	0
1.9362917979986711	2.3701815590720514	1.9356580577309219	2.2444077846479615	1.7252359161996411	2.0014981695253677	1.533700660873329	1.8583424856753867	1.442195406800465	1.8547129731379233
1.8301311662471098	1.3497432742581204	1.7025979804081171	1.2639230686589975	1.5999598211049297	1.151343078868293	1.5048404078786712	1.078018261337591	1.4380513486206847	0.95511251988373869
2.1656427907939833	2.6367847183227875	2.2600290939385967	2.6532144096180974	2.2551948258074765	2.6444218564787141	2.2531203908874873	2.6535938624853146	2.2813064937417518	2.7531976521285388
2.0655784834329438	1.6372526753541348	2.0448687719878329	1.693830691931471	2.1220491179095182	1.7775820010773364	2.2092729259964186	1.8620899420772219	2.2729872424883117	1.8462039522065827
2.3662903673307802	2.9312220486888587	2.5886070006457449	3.0974854441423232	2.7600010209801025	3.2785587821167099	2.9429152314080431	3.4549849373388022	3.1143198931444669	3.6809932597485435
2.1794475262678024	1.9921020556781974	2.2941380278321803	2.2002071902626308	2.5548632381323984	2.479893787914548	2.8361376297977641	2.7440288239314379	3.0482795162210885	2.862052268993077

