0.25828011230185188	-0.14569518605638931	0.41473312868865753	0.58695818203188166	-0.054176623063375118	0.24701536813405367	-0.2165439077593021	0.1586744665370956	-0.26939844983072847
-0.55426828915096227	0.35264966937541398	-0.49932582869366071	-0.033206348539645325	0.48705905899520707	-0.42329134194454188	0.48472056304569322	-0.47374039144813074	0.62206467180428537
0.41111350071820718	-0.45772183593950988	0.24263358453049166	-0.82340186476891875	-0.1397424893640038	-0.13565906059883481	-0.061039038246691324	-0.039232709188479542	-0.016053556071969899
-0.5157473058105948	0.3089855991937982	-0.5388960809775013	0.18661847999645687	-0.63685021755284454	0.33832934377773777	-0.54776402184311457	0.37302187727035585	-0.60550185189507022
0.43388976107338029	-0.43452350134112949	0.30874972691703961	-0.51917186844832042	0.27626225332572663	-0.46779750865203873	0.32464182480205772	-0.41614707887492175	0.41251756633745829
-0.48038789198898946	0.3528547061499967	-0.43867491174911954	0.33603675244593223	-0.44861674223663672	0.35349732901037823	-0.42682214654108019	0.36003308728309369	-0.48293882873694605
0.47114192752880424	-0.37675562438419075	0.39318531567950066	-0.39801958381062086	0.38922703067123754	-0.3913014655912268	0.40047347159782731	-0.37228736874356283	0.47189115838678708
-0.42832580807880904	0.40761609663369813	-0.35103808005636195	0.42821842597804727	-0.34446711683218179	0.43169092491908212	-0.34718298391919666	0.41089730041108985	-0.42678329028172901
0.56493168135807847	-0.34261504804311382	0.50887844349657829	-0.33748442316222071	0.51855776113660745	-0.3356435507086668	0.51206970593075907	-0.3406650441943353	0.56667336660407663
-0.18734547058960493	0.30203597215398292	-0.093930837569549563	0.35465604786976757	-0.074969450217850397	0.35624384188321612	-0.092108805866326193	0.30425069228965063	-0.18622724722801154

