-0.23404230165880494	-0.076741272125447818	-0.015145486942117706	0.041158441533341687	0.070929718533205566	-0.0011388464006817105	-1.9987486636593177	-1.9937633074316159	1.9976801640689479	-1.9984601855598754
-0.2820253519183471	-0.068249877469819559	-0.027647788230611061	0.11622904187866825	0.25603418044226312	-0.14365961784389694	0.13007729090013123	0.72598332704905799	1.9037502398268666	1.99992723998649
-0.18312805780951591	0.10482077406933366	-0.13678884120203783	0.19296592264860085	0.76570380522445614	1.8776061586970207	1.9943359933842737	-1.9954060892144032	1.9964059116248527	-1.9948607683844026
-0.029817013454947545	0.59657333710614679	1.9030515762289077	-1.9999832663852408	-1.9873754923620557	1.9811127865335545	1.9933252586492782	-1.9999388901562387	-1.9999978716992122	-1.9876170181893853
-0.16534510235549965	0.10263532871745447	-0.084291683870551914	0.24700643675059369	0.86360728124336805	1.8038757738497797	1.9846809195859318	-1.9982230042591189	1.9973608032172352	-1.9931526367440908
-0.2222901847076256	-0.0028716134054509877	-0.015749859501061444	0.16328060502802577	0.27417508265629659	-0.224338827736249	-0.0082805312911642288	0.61514588724405761	1.9089443447811674	-1.9997780767874198
-0.14329189064513637	0.11977766765976437	-0.13543669417307419	0.15037479802395906	0.68895887819087365	1.847567310820865	1.9906800480361255	-1.9953271850515664	1.9972551714189821	-1.9916060476989474
0.017059139940525155	0.61297764414395917	1.8635766123233644	1.9957641490812583	-1.9948404508505309	1.9835611352713018	1.996609215333764	-1.999805548297156	-1.9988417836294636	-1.9800092786027037
-0.078491286709429633	0.096307356652846995	-0.15783424307392738	-0.070765174259720467	-1.999999669314696	1.9987390904791202	1.9995795654277908	-1.9999439621708499	-1.9985217711337124	-1.9862653244791408

